sim_time, one_dynamixel_simulation/joint1?0/position
22.483, 0.00347727
22.484, 0.0034708
22.485, 0.00346433
22.486, 0.00345786
22.487, 0.00345139
22.488, 0.00344491
22.489, 0.00343844
22.49, 0.00343197
22.491, 0.0034255
22.492, 0.00341903
22.493, 0.00341256
22.494, 0.00340609
22.495, 0.00339962
22.496, 0.00339315
22.497, 0.00338668
22.498, 0.00338021
22.499, 0.00337374
22.5, 0.00336727
22.501, 0.0033608
22.502, 0.00335433
22.503, 0.00334786
22.504, 0.00334139
22.505, 0.00333491
22.506, 0.00332844
22.507, 0.00332197
22.508, 0.0033155
22.509, 0.00330903
22.51, 0.00330256
22.511, 0.00329609
22.512, 0.00328962
22.513, 0.00328315
22.514, 0.00327668
22.515, 0.00327021
22.516, 0.00326374
22.517, 0.00325727
22.518, 0.0032508
22.519, 0.00324433
22.52, 0.00323786
22.521, 0.00323139
22.522, 0.00322492
22.523, 0.00321844
22.524, 0.00321197
22.525, 0.0032055
22.526, 0.00319903
22.527, 0.00319256
22.528, 0.00318609
22.529, 0.00317962
22.53, 0.00317315
22.531, 0.00316668
22.532, 0.00316021
22.533, 0.00315374
22.534, 0.00314727
22.535, 0.0031408
22.536, 0.00313433
22.537, 0.00312786
22.538, 0.00312139
22.539, 0.00311492
22.54, 0.00310844
22.541, 0.00310197
22.542, 0.0030955
22.543, 0.00308903
22.544, 0.00308256
22.545, 0.00307609
22.546, 0.00306962
22.547, 0.00306315
22.548, 0.00305668
22.549, 0.00305021
22.55, 0.00304374
22.551, 0.00303727
22.552, 0.0030308
22.553, 0.00302433
22.554, 0.00301786
22.555, 0.00301139
22.556, 0.00300492
22.557, 0.00299845
22.558, 0.00299197
22.559, 0.0029855
22.56, 0.00297903
22.561, 0.00297256
22.562, 0.00296609
22.563, 0.00295962
22.564, 0.00295315
22.565, 0.00294668
22.566, 0.00294021
22.567, 0.00293374
22.568, 0.00292727
22.569, 0.0029208
22.57, 0.00291433
22.571, 0.00290786
22.572, 0.00290139
22.573, 0.00289492
22.574, 0.00288845
22.575, 0.00288197
22.576, 0.0028755
22.577, 0.00286903
22.578, 0.00286256
22.579, 0.00285609
22.58, 0.00284962
22.581, 0.00284315
22.582, 0.00283668
22.583, 0.00283021
22.584, 0.00282374
22.585, 0.00281727
22.586, 0.0028108
22.587, 0.00280433
22.588, 0.00279786
22.589, 0.00279139
22.59, 0.00278492
22.591, 0.00277845
22.592, 0.00277198
22.593, 0.0027655
22.594, 0.00275903
22.595, 0.00275256
22.596, 0.00274609
22.597, 0.00273962
22.598, 0.00273315
22.599, 0.00272668
22.6, 0.00272021
22.601, 0.00271374
22.602, 0.00270727
22.603, 0.0027008
22.604, 0.00269433
22.605, 0.00268786
22.606, 0.00268139
22.607, 0.00267492
22.608, 0.00266845
22.609, 0.00266198
22.61, 0.00265551
22.611, 0.00264903
22.612, 0.00264256
22.613, 0.00263609
22.614, 0.00262962
22.615, 0.00262315
22.616, 0.00261668
22.617, 0.00261021
22.618, 0.00260374
22.619, 0.00259727
22.62, 0.0025908
22.621, 0.00258433
22.622, 0.00257786
22.623, 0.00257139
22.624, 0.00256492
22.625, 0.00255845
22.626, 0.00255198
22.627, 0.00254551
22.628, 0.00253903
22.629, 0.00253256
22.63, 0.00252609
22.631, 0.00251962
22.632, 0.00251315
22.633, 0.00250668
22.634, 0.00250021
22.635, 0.00249374
22.636, 0.00248727
22.637, 0.0024808
22.638, 0.00247433
22.639, 0.00246786
22.64, 0.00246139
22.641, 0.00245492
22.642, 0.00244845
22.643, 0.00244198
22.644, 0.00243551
22.645, 0.00242904
22.646, 0.00242256
22.647, 0.00241609
22.648, 0.00240962
22.649, 0.00240315
22.65, 0.00239668
22.651, 0.00239021
22.652, 0.00238374
22.653, 0.00237727
22.654, 0.0023708
22.655, 0.00236433
22.656, 0.00235786
22.657, 0.00235139
22.658, 0.00234492
22.659, 0.00233845
22.66, 0.00233198
22.661, 0.00232551
22.662, 0.00231904
22.663, 0.00231256
22.664, 0.00230609
22.665, 0.00229962
22.666, 0.00229315
22.667, 0.00228668
22.668, 0.00228021
22.669, 0.00227374
22.67, 0.00226727
22.671, 0.0022608
22.672, 0.00225433
22.673, 0.00224786
22.674, 0.00224139
22.675, 0.00223492
22.676, 0.00222845
22.677, 0.00222198
22.678, 0.00221551
22.679, 0.00220904
22.68, 0.00220257
22.681, 0.00219609
22.682, 0.00218962
22.683, 0.00218315
22.684, 0.00217668
22.685, 0.00217021
22.686, 0.00216374
22.687, 0.00215727
22.688, 0.0021508
22.689, 0.00214433
22.69, 0.00213786
22.691, 0.00213139
22.692, 0.00212492
22.693, 0.00211845
22.694, 0.00211198
22.695, 0.00210551
22.696, 0.00209904
22.697, 0.00209257
22.698, 0.00208609
22.699, 0.00207962
22.7, 0.00207315
22.701, 0.00206668
22.702, 0.00206021
22.703, 0.00205374
22.704, 0.00204727
22.705, 0.0020408
22.706, 0.00203433
22.707, 0.00202786
22.708, 0.00202139
22.709, 0.00201492
22.71, 0.00200845
22.711, 0.00200198
22.712, 0.00199551
22.713, 0.00198904
22.714, 0.00198257
22.715, 0.0019761
22.716, 0.00196962
22.717, 0.00196315
22.718, 0.00195668
22.719, 0.00195021
22.72, 0.00194374
22.721, 0.00193727
22.722, 0.0019308
22.723, 0.00192433
22.724, 0.00191786
22.725, 0.00191139
22.726, 0.00190492
22.727, 0.00189845
22.728, 0.00189198
22.729, 0.00188551
22.73, 0.00187904
22.731, 0.00187257
22.732, 0.0018661
22.733, 0.00185962
22.734, 0.00185315
22.735, 0.00184668
22.736, 0.00184021
22.737, 0.00183374
22.738, 0.00182727
22.739, 0.0018208
22.74, 0.00181433
22.741, 0.00180786
22.742, 0.00180139
22.743, 0.00179492
22.744, 0.00178845
22.745, 0.00178198
22.746, 0.00177551
22.747, 0.00176904
22.748, 0.00176257
22.749, 0.0017561
22.75, 0.00174963
22.751, 0.00174315
22.752, 0.00173668
22.753, 0.00173021
22.754, 0.00172374
22.755, 0.00171727
22.756, 0.0017108
22.757, 0.00170433
22.758, 0.00169786
22.759, 0.00169139
22.76, 0.00168492
22.761, 0.00167845
22.762, 0.00167198
22.763, 0.00166551
22.764, 0.00165904
22.765, 0.00165257
22.766, 0.0016461
22.767, 0.00163963
22.768, 0.00163316
22.769, 0.00162668
22.77, 0.00162021
22.771, 0.00161374
22.772, 0.00160727
22.773, 0.0016008
22.774, 0.00159433
22.775, 0.00158786
22.776, 0.00158139
22.777, 0.00157492
22.778, 0.00156845
22.779, 0.00156198
22.78, 0.00155551
22.781, 0.00154904
22.782, 0.00154257
22.783, 0.0015361
22.784, 0.00152963
22.785, 0.00152316
22.786, 0.00151668
22.787, 0.00151021
22.788, 0.00150374
22.789, 0.00149727
22.79, 0.0014908
22.791, 0.00148433
22.792, 0.00147786
22.793, 0.00147139
22.794, 0.00146492
22.795, 0.00145845
22.796, 0.00145198
22.797, 0.00144551
22.798, 0.00143904
22.799, 0.00143257
22.8, 0.0014261
22.801, 0.00141963
22.802, 0.00141316
22.803, 0.00140669
22.804, 0.00140021
22.805, 0.00139374
22.806, 0.00138727
22.807, 0.0013808
22.808, 0.00137433
22.809, 0.00136786
22.81, 0.00136139
22.811, 0.00135492
22.812, 0.00134845
22.813, 0.00134198
22.814, 0.00133551
22.815, 0.00132904
22.816, 0.00132257
22.817, 0.0013161
22.818, 0.00130963
22.819, 0.00130316
22.82, 0.00129669
22.821, 0.00129021
22.822, 0.00128374
22.823, 0.00127727
22.824, 0.0012708
22.825, 0.00126433
22.826, 0.00125786
22.827, 0.00125139
22.828, 0.00124492
22.829, 0.00123845
22.83, 0.00123198
22.831, 0.00122551
22.832, 0.00121904
22.833, 0.00121257
22.834, 0.0012061
22.835, 0.00119963
22.836, 0.00119316
22.837, 0.00118669
22.838, 0.00118022
22.839, 0.00117374
22.84, 0.00116727
22.841, 0.0011608
22.842, 0.00115433
22.843, 0.00114786
22.844, 0.00114139
22.845, 0.00113492
22.846, 0.00112845
22.847, 0.00112198
22.848, 0.00111551
22.849, 0.00110904
22.85, 0.00110257
22.851, 0.0010961
22.852, 0.00108963
22.853, 0.00108316
22.854, 0.00107669
22.855, 0.00107022
22.856, 0.00106374
22.857, 0.00105727
22.858, 0.0010508
22.859, 0.00104433
22.86, 0.00103786
22.861, 0.00103139
22.862, 0.00102492
22.863, 0.00101845
22.864, 0.00101198
22.865, 0.00100551
22.866, 0.000999039
22.867, 0.000992569
22.868, 0.000986098
22.869, 0.000979627
22.87, 0.000973157
22.871, 0.000966686
22.872, 0.000960216
22.873, 0.000953745
22.874, 0.000947275
22.875, 0.000940804
22.876, 0.000934333
22.877, 0.000927863
22.878, 0.000921392
22.879, 0.000914922
22.88, 0.000908451
22.881, 0.000901981
22.882, 0.00089551
22.883, 0.000889039
22.884, 0.000882569
22.885, 0.000876098
22.886, 0.000869628
22.887, 0.000863157
22.888, 0.000856687
22.889, 0.000850216
22.89, 0.000843746
22.891, 0.000837275
22.892, 0.000830804
22.893, 0.000824334
22.894, 0.000817863
22.895, 0.000811393
22.896, 0.000804922
22.897, 0.000798452
22.898, 0.000791981
22.899, 0.00078551
22.9, 0.00077904
22.901, 0.000772569
22.902, 0.000766099
22.903, 0.000759628
22.904, 0.000753158
22.905, 0.000746687
22.906, 0.000740216
22.907, 0.000733746
22.908, 0.000727275
22.909, 0.000720805
22.91, 0.000714334
22.911, 0.000707864
22.912, 0.000701393
22.913, 0.000694922
22.914, 0.000688452
22.915, 0.000681981
22.916, 0.000675511
22.917, 0.00066904
22.918, 0.00066257
22.919, 0.000656099
22.92, 0.000649628
22.921, 0.000643158
22.922, 0.000636687
22.923, 0.000630217
22.924, 0.000623746
22.925, 0.000617276
22.926, 0.000610805
22.927, 0.000604334
22.928, 0.000597864
22.929, 0.000591393
22.93, 0.000584923
22.931, 0.000578452
22.932, 0.000571982
22.933, 0.000565511
22.934, 0.00055904
22.935, 0.00055257
22.936, 0.000546099
22.937, 0.000539629
22.938, 0.000533158
22.939, 0.000526688
22.94, 0.000520217
22.941, 0.000513746
22.942, 0.000507276
22.943, 0.000500805
22.944, 0.000494335
22.945, 0.000487864
22.946, 0.000481394
22.947, 0.000474923
22.948, 0.000468452
22.949, 0.000461982
22.95, 0.000455511
22.951, 0.000449041
22.952, 0.00044257
22.953, 0.0004361
22.954, 0.000429629
22.955, 0.000423158
22.956, 0.000416688
22.957, 0.000410217
22.958, 0.000403747
22.959, 0.000397276
22.96, 0.000390806
22.961, 0.000384335
22.962, 0.000377864
22.963, 0.000371394
22.964, 0.000364923
22.965, 0.000358453
22.966, 0.000351982
22.967, 0.000345512
22.968, 0.000339041
22.969, 0.000332571
22.97, 0.0003261
22.971, 0.000319629
22.972, 0.000313159
22.973, 0.000306688
22.974, 0.000300218
22.975, 0.000293747
22.976, 0.000287277
22.977, 0.000280806
22.978, 0.000274335
22.979, 0.000267865
22.98, 0.000261394
22.981, 0.000254924
22.982, 0.000248453
22.983, 0.000241983
22.984, 0.000235512
22.985, 5.22398e-05
22.986, -0.000267084
22.987, -0.000690835
22.988, -0.00119474
22.989, -0.00176017
22.99, -0.00237282
22.991, -0.00302171
22.992, -0.00369843
22.993, -0.0043965
22.994, -0.00511096
22.995, -0.005838
22.996, -0.00657469
22.997, -0.0073188
22.998, -0.0080686
22.999, -0.00882276
23, -0.00958028
23.001, -0.0103404
23.002, -0.0111024
23.003, -0.011866
23.004, -0.0126307
23.005, -0.0133964
23.006, -0.0141627
23.007, -0.0149295
23.008, -0.0156968
23.009, -0.0164643
23.01, -0.0172321
23.011, -0.0180001
23.012, -0.0187682
23.013, -0.0195365
23.014, -0.0203048
23.015, -0.0210732
23.016, -0.0218416
23.017, -0.02261
23.018, -0.0233785
23.019, -0.024147
23.02, -0.0249156
23.021, -0.0256841
23.022, -0.0264526
23.023, -0.0272212
23.024, -0.0279898
23.025, -0.0287583
23.026, -0.0295269
23.027, -0.0302955
23.028, -0.0310641
23.029, -0.0318326
23.03, -0.0326012
23.031, -0.0333698
23.032, -0.0341384
23.033, -0.0349069
23.034, -0.0356755
23.035, -0.0364441
23.036, -0.0372127
23.037, -0.0379813
23.038, -0.0387498
23.039, -0.0395184
23.04, -0.040287
23.041, -0.0410556
23.042, -0.0418242
23.043, -0.0425928
23.044, -0.0433613
23.045, -0.0441299
23.046, -0.0448985
23.047, -0.0456671
23.048, -0.0464357
23.049, -0.0472043
23.05, -0.0479728
23.051, -0.0487414
23.052, -0.04951
23.053, -0.0502786
23.054, -0.0510472
23.055, -0.0518157
23.056, -0.0525843
23.057, -0.0533529
23.058, -0.0541215
23.059, -0.0548901
23.06, -0.0556587
23.061, -0.0564272
23.062, -0.0571958
23.063, -0.0579644
23.064, -0.058733
23.065, -0.0595016
23.066, -0.0602701
23.067, -0.0610387
23.068, -0.0618073
23.069, -0.0625759
23.07, -0.0633445
23.071, -0.0641131
23.072, -0.0648816
23.073, -0.0656502
23.074, -0.0664188
23.075, -0.0671874
23.076, -0.067956
23.077, -0.0687245
23.078, -0.0694931
23.079, -0.0702617
23.08, -0.0710303
23.081, -0.0717989
23.082, -0.0725675
23.083, -0.073336
23.084, -0.0741046
23.085, -0.0748732
23.086, -0.0756418
23.087, -0.0764104
23.088, -0.0771789
23.089, -0.0779475
23.09, -0.0787161
23.091, -0.0794847
23.092, -0.0802533
23.093, -0.0810219
23.094, -0.0817904
23.095, -0.082559
23.096, -0.0833276
23.097, -0.0840962
23.098, -0.0848648
23.099, -0.0856334
23.1, -0.0864019
23.101, -0.0871705
23.102, -0.0879391
23.103, -0.0887077
23.104, -0.0894763
23.105, -0.0902448
23.106, -0.0910134
23.107, -0.091782
23.108, -0.0925506
23.109, -0.0933192
23.11, -0.0940878
23.111, -0.0948563
23.112, -0.0956249
23.113, -0.0963935
23.114, -0.0971621
23.115, -0.0979307
23.116, -0.0986992
23.117, -0.0994678
23.118, -0.100236
23.119, -0.101005
23.12, -0.101774
23.121, -0.102542
23.122, -0.103311
23.123, -0.104079
23.124, -0.104848
23.125, -0.105616
23.126, -0.106385
23.127, -0.107154
23.128, -0.107922
23.129, -0.108691
23.13, -0.109459
23.131, -0.110228
23.132, -0.110997
23.133, -0.111765
23.134, -0.112534
23.135, -0.113302
23.136, -0.114071
23.137, -0.114839
23.138, -0.115608
23.139, -0.116377
23.14, -0.117145
23.141, -0.117914
23.142, -0.118682
23.143, -0.119451
23.144, -0.12022
23.145, -0.120988
23.146, -0.121757
23.147, -0.122525
23.148, -0.123294
23.149, -0.124062
23.15, -0.124831
23.151, -0.1256
23.152, -0.126368
23.153, -0.127137
23.154, -0.127905
23.155, -0.128674
23.156, -0.129443
23.157, -0.130211
23.158, -0.13098
23.159, -0.131748
23.16, -0.132517
23.161, -0.133285
23.162, -0.134054
23.163, -0.134823
23.164, -0.135591
23.165, -0.13636
23.166, -0.137128
23.167, -0.137897
23.168, -0.138666
23.169, -0.139434
23.17, -0.140203
23.171, -0.140971
23.172, -0.14174
23.173, -0.142508
23.174, -0.143277
23.175, -0.144046
23.176, -0.144814
23.177, -0.145583
23.178, -0.146351
23.179, -0.14712
23.18, -0.147888
23.181, -0.148657
23.182, -0.149426
23.183, -0.150194
23.184, -0.150963
23.185, -0.151731
23.186, -0.1525
23.187, -0.153269
23.188, -0.154037
23.189, -0.154806
23.19, -0.155574
23.191, -0.156343
23.192, -0.157111
23.193, -0.15788
23.194, -0.158649
23.195, -0.159417
23.196, -0.160186
23.197, -0.160954
23.198, -0.161723
23.199, -0.162492
23.2, -0.16326
23.201, -0.164029
23.202, -0.164797
23.203, -0.165566
23.204, -0.166334
23.205, -0.167103
23.206, -0.167872
23.207, -0.16864
23.208, -0.169409
23.209, -0.170177
23.21, -0.170946
23.211, -0.171715
23.212, -0.172483
23.213, -0.173252
23.214, -0.17402
23.215, -0.174789
23.216, -0.175557
23.217, -0.176326
23.218, -0.177095
23.219, -0.177863
23.22, -0.178632
23.221, -0.1794
23.222, -0.180169
23.223, -0.180938
23.224, -0.181706
23.225, -0.182475
23.226, -0.183243
23.227, -0.184012
23.228, -0.18478
23.229, -0.185549
23.23, -0.186318
23.231, -0.187086
23.232, -0.187855
23.233, -0.188623
23.234, -0.189392
23.235, -0.190161
23.236, -0.190929
23.237, -0.191698
23.238, -0.192466
23.239, -0.193235
23.24, -0.194003
23.241, -0.194772
23.242, -0.195541
23.243, -0.196309
23.244, -0.197078
23.245, -0.197846
23.246, -0.198615
23.247, -0.199383
23.248, -0.200152
23.249, -0.200921
23.25, -0.201689
23.251, -0.202458
23.252, -0.203226
23.253, -0.203995
23.254, -0.204764
23.255, -0.205532
23.256, -0.206301
23.257, -0.207069
23.258, -0.207838
23.259, -0.208606
23.26, -0.209375
23.261, -0.210144
23.262, -0.210912
23.263, -0.211681
23.264, -0.212449
23.265, -0.213218
23.266, -0.213987
23.267, -0.214755
23.268, -0.215524
23.269, -0.216292
23.27, -0.217061
23.271, -0.217829
23.272, -0.218598
23.273, -0.219367
23.274, -0.220135
23.275, -0.220904
23.276, -0.221672
23.277, -0.222441
23.278, -0.22321
23.279, -0.223978
23.28, -0.224747
23.281, -0.225515
23.282, -0.226284
23.283, -0.227052
23.284, -0.227821
23.285, -0.22859
23.286, -0.229358
23.287, -0.230127
23.288, -0.230895
23.289, -0.231664
23.29, -0.232433
23.291, -0.233201
23.292, -0.23397
23.293, -0.234738
23.294, -0.235507
23.295, -0.236275
23.296, -0.237044
23.297, -0.237813
23.298, -0.238581
23.299, -0.23935
23.3, -0.240118
23.301, -0.240887
23.302, -0.241655
23.303, -0.242424
23.304, -0.243193
23.305, -0.243961
23.306, -0.24473
23.307, -0.245498
23.308, -0.246267
23.309, -0.247036
23.31, -0.247804
23.311, -0.248573
23.312, -0.249341
23.313, -0.25011
23.314, -0.250878
23.315, -0.251647
23.316, -0.252416
23.317, -0.253184
23.318, -0.253953
23.319, -0.254721
23.32, -0.25549
23.321, -0.256259
23.322, -0.257027
23.323, -0.257796
23.324, -0.258564
23.325, -0.259333
23.326, -0.260101
23.327, -0.26087
23.328, -0.261639
23.329, -0.262407
23.33, -0.263176
23.331, -0.263944
23.332, -0.264713
23.333, -0.265482
23.334, -0.26625
23.335, -0.267019
23.336, -0.267787
23.337, -0.268556
23.338, -0.269324
23.339, -0.270093
23.34, -0.270862
23.341, -0.27163
23.342, -0.272399
23.343, -0.273167
23.344, -0.273936
23.345, -0.274705
23.346, -0.275473
23.347, -0.276242
23.348, -0.27701
23.349, -0.277779
23.35, -0.278547
23.351, -0.279316
23.352, -0.280085
23.353, -0.280853
23.354, -0.281622
23.355, -0.28239
23.356, -0.283159
23.357, -0.283928
23.358, -0.284696
23.359, -0.285465
23.36, -0.286233
23.361, -0.287002
23.362, -0.28777
23.363, -0.288539
23.364, -0.289308
23.365, -0.290076
23.366, -0.290845
23.367, -0.291613
23.368, -0.292382
23.369, -0.29315
23.37, -0.293919
23.371, -0.294688
23.372, -0.295456
23.373, -0.296225
23.374, -0.296993
23.375, -0.297762
23.376, -0.298531
23.377, -0.299299
23.378, -0.300068
23.379, -0.300836
23.38, -0.301605
23.381, -0.302373
23.382, -0.303142
23.383, -0.303911
23.384, -0.304679
23.385, -0.305448
23.386, -0.306216
23.387, -0.306985
23.388, -0.307754
23.389, -0.308522
23.39, -0.309291
23.391, -0.310059
23.392, -0.310828
23.393, -0.311596
23.394, -0.312365
23.395, -0.313134
23.396, -0.313902
23.397, -0.314671
23.398, -0.315439
23.399, -0.316208
23.4, -0.316977
23.401, -0.317745
23.402, -0.318514
23.403, -0.319282
23.404, -0.320051
23.405, -0.320819
23.406, -0.321588
23.407, -0.322357
23.408, -0.323125
23.409, -0.323894
23.41, -0.324662
23.411, -0.325431
23.412, -0.3262
23.413, -0.326968
23.414, -0.327737
23.415, -0.328505
23.416, -0.329274
23.417, -0.330042
23.418, -0.330811
23.419, -0.33158
23.42, -0.332348
23.421, -0.333117
23.422, -0.333885
23.423, -0.334654
23.424, -0.335423
23.425, -0.336191
23.426, -0.33696
23.427, -0.337728
23.428, -0.338497
23.429, -0.339265
23.43, -0.340034
23.431, -0.340803
23.432, -0.341571
23.433, -0.34234
23.434, -0.343108
23.435, -0.343877
23.436, -0.344645
23.437, -0.345414
23.438, -0.346183
23.439, -0.346951
23.44, -0.34772
23.441, -0.348488
23.442, -0.349257
23.443, -0.350026
23.444, -0.350794
23.445, -0.351563
23.446, -0.352331
23.447, -0.3531
23.448, -0.353868
23.449, -0.354637
23.45, -0.355406
23.451, -0.356174
23.452, -0.356943
23.453, -0.357711
23.454, -0.35848
23.455, -0.359249
23.456, -0.360017
23.457, -0.360786
23.458, -0.361554
23.459, -0.362323
23.46, -0.363091
23.461, -0.36386
23.462, -0.364629
23.463, -0.365397
23.464, -0.366166
23.465, -0.366934
23.466, -0.367703
23.467, -0.368472
23.468, -0.36924
23.469, -0.370009
23.47, -0.370777
23.471, -0.371546
23.472, -0.372314
23.473, -0.373083
23.474, -0.373852
23.475, -0.37462
23.476, -0.375389
23.477, -0.376157
23.478, -0.376926
23.479, -0.377695
23.48, -0.378463
23.481, -0.379232
23.482, -0.38
23.483, -0.380769
23.484, -0.381537
23.485, -0.382306
23.486, -0.383075
23.487, -0.383843
23.488, -0.384612
23.489, -0.38538
23.49, -0.386149
23.491, -0.386917
23.492, -0.387686
23.493, -0.388455
23.494, -0.389223
23.495, -0.389992
23.496, -0.39076
23.497, -0.391529
23.498, -0.392298
23.499, -0.393066
23.5, -0.393835
23.501, -0.394603
23.502, -0.395372
23.503, -0.39614
23.504, -0.396909
23.505, -0.397678
23.506, -0.398446
23.507, -0.399215
23.508, -0.399983
23.509, -0.400752
23.51, -0.401521
23.511, -0.402289
23.512, -0.403058
23.513, -0.403826
23.514, -0.404595
23.515, -0.405363
23.516, -0.406132
23.517, -0.406901
23.518, -0.407669
23.519, -0.408438
23.52, -0.409206
23.521, -0.409975
23.522, -0.410744
23.523, -0.411512
23.524, -0.412281
23.525, -0.413049
23.526, -0.413818
23.527, -0.414586
23.528, -0.415355
23.529, -0.416124
23.53, -0.416892
23.531, -0.417661
23.532, -0.418429
23.533, -0.419198
23.534, -0.419967
23.535, -0.420735
23.536, -0.421504
23.537, -0.422272
23.538, -0.423041
23.539, -0.423809
23.54, -0.424578
23.541, -0.425347
23.542, -0.426115
23.543, -0.426884
23.544, -0.427652
23.545, -0.428421
23.546, -0.42919
23.547, -0.429958
23.548, -0.430727
23.549, -0.431495
23.55, -0.432264
23.551, -0.433032
23.552, -0.433801
23.553, -0.43457
23.554, -0.435338
23.555, -0.436107
23.556, -0.436875
23.557, -0.437644
23.558, -0.438412
23.559, -0.439181
23.56, -0.43995
23.561, -0.440718
23.562, -0.441487
23.563, -0.442255
23.564, -0.443024
23.565, -0.443793
23.566, -0.444561
23.567, -0.44533
23.568, -0.446098
23.569, -0.446867
23.57, -0.447635
23.571, -0.448404
23.572, -0.449173
23.573, -0.449941
23.574, -0.45071
23.575, -0.451478
23.576, -0.452247
23.577, -0.453016
23.578, -0.453784
23.579, -0.454553
23.58, -0.455321
23.581, -0.45609
23.582, -0.456858
23.583, -0.457627
23.584, -0.458396
23.585, -0.459164
23.586, -0.459933
23.587, -0.460701
23.588, -0.46147
23.589, -0.462239
23.59, -0.463007
23.591, -0.463776
23.592, -0.464544
23.593, -0.465313
23.594, -0.466081
23.595, -0.46685
23.596, -0.467619
23.597, -0.468387
23.598, -0.469156
23.599, -0.469924
23.6, -0.470693
23.601, -0.471462
23.602, -0.47223
23.603, -0.472999
23.604, -0.473767
23.605, -0.474536
23.606, -0.475304
23.607, -0.476073
23.608, -0.476842
23.609, -0.47761
23.61, -0.478379
23.611, -0.479147
23.612, -0.479916
23.613, -0.480685
23.614, -0.481453
23.615, -0.482222
23.616, -0.48299
23.617, -0.483759
23.618, -0.484527
23.619, -0.485296
23.62, -0.486065
23.621, -0.486833
23.622, -0.487602
23.623, -0.48837
23.624, -0.489139
23.625, -0.489907
23.626, -0.490676
23.627, -0.491445
23.628, -0.492213
23.629, -0.492982
23.63, -0.49375
23.631, -0.494519
23.632, -0.495288
23.633, -0.496056
23.634, -0.496825
23.635, -0.497593
23.636, -0.498362
23.637, -0.49913
23.638, -0.499899
23.639, -0.500668
23.64, -0.501436
23.641, -0.502205
23.642, -0.502973
23.643, -0.503742
23.644, -0.504511
23.645, -0.505279
23.646, -0.506048
23.647, -0.506816
23.648, -0.507585
23.649, -0.508353
23.65, -0.509122
23.651, -0.509891
23.652, -0.510659
23.653, -0.511428
23.654, -0.512196
23.655, -0.512965
23.656, -0.513734
23.657, -0.514502
23.658, -0.515271
23.659, -0.516039
23.66, -0.516808
23.661, -0.517576
23.662, -0.518345
23.663, -0.519114
23.664, -0.519882
23.665, -0.520651
23.666, -0.521419
23.667, -0.522188
23.668, -0.522957
23.669, -0.523725
23.67, -0.524494
23.671, -0.525262
23.672, -0.526031
23.673, -0.526799
23.674, -0.527568
23.675, -0.528337
23.676, -0.529105
23.677, -0.529874
23.678, -0.530642
23.679, -0.531411
23.68, -0.53218
23.681, -0.532948
23.682, -0.533717
23.683, -0.534485
23.684, -0.535254
23.685, -0.536022
23.686, -0.536791
23.687, -0.53756
23.688, -0.538328
23.689, -0.539097
23.69, -0.539865
23.691, -0.540634
23.692, -0.541402
23.693, -0.542171
23.694, -0.54294
23.695, -0.543708
23.696, -0.544477
23.697, -0.545245
23.698, -0.546014
23.699, -0.546783
23.7, -0.547551
23.701, -0.54832
23.702, -0.549088
23.703, -0.549857
23.704, -0.550625
23.705, -0.551394
23.706, -0.552163
23.707, -0.552931
23.708, -0.5537
23.709, -0.554468
23.71, -0.555237
23.711, -0.556006
23.712, -0.556774
23.713, -0.557543
23.714, -0.558311
23.715, -0.55908
23.716, -0.559848
23.717, -0.560617
23.718, -0.561386
23.719, -0.562154
23.72, -0.562923
23.721, -0.563691
23.722, -0.56446
23.723, -0.565229
23.724, -0.565997
23.725, -0.566766
23.726, -0.567534
23.727, -0.568303
23.728, -0.569071
23.729, -0.56984
23.73, -0.570609
23.731, -0.571377
23.732, -0.572146
23.733, -0.572914
23.734, -0.573683
23.735, -0.574452
23.736, -0.57522
23.737, -0.575989
23.738, -0.576757
23.739, -0.577526
23.74, -0.578294
23.741, -0.579063
23.742, -0.579832
23.743, -0.5806
23.744, -0.581369
23.745, -0.582137
23.746, -0.582906
23.747, -0.583674
23.748, -0.584443
23.749, -0.585212
23.75, -0.58598
23.751, -0.586749
23.752, -0.587517
23.753, -0.588286
23.754, -0.589055
23.755, -0.589823
23.756, -0.590592
23.757, -0.59136
23.758, -0.592129
23.759, -0.592897
23.76, -0.593666
23.761, -0.594435
23.762, -0.595203
23.763, -0.595972
23.764, -0.59674
23.765, -0.597509
23.766, -0.598278
23.767, -0.599046
23.768, -0.599815
23.769, -0.600583
23.77, -0.601352
23.771, -0.60212
23.772, -0.602889
23.773, -0.603658
23.774, -0.604426
23.775, -0.605195
23.776, -0.605963
23.777, -0.606732
23.778, -0.607501
23.779, -0.608269
23.78, -0.609038
23.781, -0.609806
23.782, -0.610575
23.783, -0.611343
23.784, -0.612112
23.785, -0.612881
23.786, -0.613649
23.787, -0.614418
23.788, -0.615186
23.789, -0.615955
23.79, -0.616724
23.791, -0.617492
23.792, -0.618261
23.793, -0.619029
23.794, -0.619798
23.795, -0.620566
23.796, -0.621335
23.797, -0.622104
23.798, -0.622872
23.799, -0.623641
23.8, -0.624409
23.801, -0.625178
23.802, -0.625947
23.803, -0.626715
23.804, -0.627484
23.805, -0.628252
23.806, -0.629021
23.807, -0.629789
23.808, -0.630558
23.809, -0.631327
23.81, -0.632095
23.811, -0.632864
23.812, -0.633632
23.813, -0.634401
23.814, -0.635169
23.815, -0.635938
23.816, -0.636707
23.817, -0.637475
